799 train 1.6734015485819649 57.44485294117647
809 train 1.497374564409256 66.0845588235294
819 train 1.500616844962625 69.39338235294117
829 train 1.7465977002592648 60.56985294117647
839 train 1.6053755598909714 67.37132352941177
849 train 1.3553410067277796 66.17647058823529
859 train 1.2910612716394312 64.61397058823529
869 train 1.6597919481642105 66.91176470588235
879 train 1.419730239054736 62.13235294117647
889 train 1.4805906274739433 59.9264705882353
899 train 1.4627784122438992 34.099264705882355
909 train 1.349514431813184 67.1875
919 train 1.280266120153315 70.68014705882354
929 train 1.4291639766272377 58.27205882352941
939 train 1.1753824844079859 66.36029411764706
949 train 1.3912588743602528 64.33823529411765
959 train 1.4139612001531265 67.37132352941177
969 train 1.118271827697754 61.4889705882353
979 train 1.2267087207121008 72.70220588235294
989 train 1.3235208374612473 48.713235294117645
999 train 1.2888219952583313 71.78308823529412
1009 train 1.0136519635424894 71.59926470588235
1019 train 1.078497101278866 68.75
1029 train 1.0967119090697344 68.19852941176471
1039 train 1.0142125925597023 70.40441176470588
1049 train 0.9689336217501584 77.29779411764706
1059 train 0.9361527193995083 72.42647058823529
1069 train 0.9340809846625608 75.27573529411765
1079 train 1.4314317492877735 75.0
1089 train 0.9776490935507942 77.94117647058823
1099 train 0.9968320481917438 72.3345588235294
1109 train 0.9388522733660305 78.21691176470588
1119 train 1.0502370858893675 67.83088235294117
1129 train 1.0927162994356716 73.16176470588235
1139 train 0.9616937777575325 76.93014705882354
1149 train 0.9535781162626603 72.88602941176471
1159 train 0.8866110321353463 75.82720588235294
1169 train 0.8147693653317059 71.13970588235294
1179 train 0.8731141502366346 75.55147058823529
1189 train 0.8257433439002317 67.83088235294117
1199 train 0.9038492020438699 71.96691176470588
1209 train 0.9999904974418528 82.3529411764706
1219 train 0.8591850522686454 76.74632352941177
1229 train 0.8676701310802909 73.80514705882354
1239 train 0.9249366302700603 80.1470588235294
1249 train 0.7993195705554065 81.80147058823529
1259 train 0.922005204593434 73.80514705882354
1269 train 0.7926075923092225 71.875
1279 train 0.7217268768478843 78.40073529411765
1289 train 0.7367993873708388 80.97426470588235
1299 train 0.7368046395918902 82.07720588235294
1309 train 1.1630253520082026 76.47058823529412
1319 train 0.7701543928945765 81.43382352941177
1329 train 1.1033498662359573 82.62867647058823
1339 train 0.6274125242934507 81.06617647058823
1349 train 0.6920211297624251 83.2720588235294
1359 train 0.6769591613727457 82.62867647058823
1369 train 0.7174219743293875 84.28308823529412
1379 train 0.7693025399656857 77.75735294117646
1389 train 0.6291851033182705 80.33088235294117
1399 train 0.871714925941299 85.29411764705883
1409 train 0.7244982351275051 81.52573529411765
1419 train 0.6441791697460062 84.65073529411765
1429 train 0.5936047364683712 83.63970588235294
1439 train 0.6285683560897323 84.09926470588235
1449 train 0.6327500693938312 82.8125
1459 train 0.5510490580516703 86.67279411764706
1469 train 0.5046167075634003 90.625
1479 train 0.6720573525218403 80.42279411764706
1489 train 0.575702073819497 84.46691176470588
1499 train 0.6364360486759859 87.13235294117646
1509 train 0.7024591582662919 79.87132352941177
1519 train 0.5007962834309129 87.40808823529412
1529 train 0.5688939212876207 83.36397058823529
1539 train 0.5625455633682364 83.73161764705883
1549 train 0.7429803272380548 83.18014705882354
1559 train 0.510187034659526 83.82352941176471
1569 train 0.5426239362534355 86.76470588235294
1579 train 0.6419128933373619 86.76470588235294
1589 train 0.4944484720335287 88.05147058823529
1599 train 0.5139143313555157 86.02941176470588
1609 train 0.514985120471786 84.28308823529412
1619 train 0.4268099372001255 90.1654411764706
1629 train 0.42904502723146887 77.38970588235294
1639 train 0.4554940221064231 90.44117647058823
1649 train 0.40711669492370944 91.7279411764706
1659 train 0.4289283901453018 88.32720588235294
1669 train 0.44856872190447417 89.70588235294117
1679 train 0.44628416571547 90.44117647058823
1689 train 0.4401344569290386 90.90073529411765
1699 train 0.3794059043421465 89.70588235294117
1709 train 0.37001560365452485 89.61397058823529
1719 train 0.3672223498716074 87.59191176470588
1729 train 0.5399268607006353 81.7095588235294
1739 train 0.3153534542550059 90.44117647058823
1749 train 0.39304498846040054 90.625
1759 train 0.4414884018547395 83.18014705882354
1769 train 0.4081630750614054 90.34926470588235
1779 train 0.3917679280480918 92.73897058823529
1789 train 0.5081366563544554 92.83088235294117
1799 train 0.3176395408809185 91.54411764705883
1809 train 0.3462807996308102 91.26838235294117
1819 train 0.40494833053911433 91.0845588235294
1829 train 0.5722829657880699 90.53308823529412
1839 train 0.3535505541983773 92.73897058823529
1849 train 0.29604831929592523 92.55514705882354
1859 train 0.35416259649483595 90.07352941176471
1869 train 0.3077835186439402 90.80882352941177
1879 train 0.3031633702271125 90.44117647058823
1889 train 0.2857821539920919 92.83088235294117
1899 train 0.30408838084515405 92.73897058823529
1909 train 0.3148863848079653 94.11764705882354
1919 train 0.2618124239584979 94.39338235294117
1929 train 0.2712407337830347 95.58823529411765
1939 train 0.2821028690566035 91.81985294117646
1949 train 0.34120988758171306 91.63602941176471
1959 train 0.2597809773595894 94.11764705882354
1969 train 0.33501342705944004 94.39338235294117
1979 train 0.26974711150807495 94.94485294117646
1989 train 0.3133818702224423 91.17647058823529
1999 train 0.22423990837791385 95.03676470588235
2009 train 0.20006457869620883 96.04779411764706
2019 train 0.23578336571945863 95.03676470588235
2029 train 0.21846047810771885 92.27941176470588
2039 train 0.27555827325319543 92.92279411764706
2049 train 0.29499856689397025 90.25735294117646
2059 train 0.2488943487405777 94.66911764705883
2069 train 0.2439719159156084 92.6470588235294
2079 train 0.2558302092639839 94.8529411764706
2089 train 0.29825448354377465 94.48529411764706
2099 train 0.26871538403279643 91.36029411764706
2109 train 0.24160566235728123 96.23161764705883
2119 train 0.21017478559823596 95.49632352941177
2129 train 0.14787304226089926 92.73897058823529
2139 train 0.24653948438079917 94.66911764705883
2149 train 0.20664325049694846 95.86397058823529
2159 train 0.18174578600070057 95.3125
2169 train 0.1806802786886692 96.13970588235294
2179 train 0.21860297352952116 89.79779411764706
2189 train 0.23504032271311565 93.84191176470588
2199 train 0.22239353518713922 95.3125
2209 train 0.15252674995538065 96.69117647058823
2219 train 0.1891079053063603 96.23161764705883
2229 train 0.1734286991550642 92.1875
2239 train 0.3039323886966004 96.96691176470588
2249 train 0.17751495156656294 94.76102941176471
2259 train 0.17180241041761987 96.78308823529412
2269 train 0.3676629062084591 97.05882352941177
2279 train 0.15039518015349612 96.59926470588235
2289 train 0.1936111385550569 95.7720588235294
2299 train 0.18949906330774813 96.59926470588235
2309 train 0.2757405833724667 92.1875
2319 train 0.14163533598184586 96.32352941176471
2329 train 0.14404023487997406 96.32352941176471
2339 train 0.1312537997522775 95.49632352941177
2349 train 0.22155254065771313 83.82352941176471
2359 train 0.13481741880669312 97.3345588235294
2369 train 0.18115462023107445 96.50735294117646
2379 train 0.09074305036269567 96.59926470588235
2389 train 0.1595631742521244 94.48529411764706
2399 train 0.12745211684309385 96.96691176470588
2409 train 0.12059784017722397 97.24264705882354
2419 train 0.173392382066916 97.51838235294117
2429 train 0.14631141760550878 98.16176470588235
2439 train 0.1193733021397801 96.32352941176471
2449 train 0.16231830440023365 83.82352941176471
2459 train 0.17403200696058133 96.23161764705883
2469 train 0.10868779202813611 96.96691176470588
2479 train 0.09688328940640478 96.23161764705883
2489 train 0.17859543520299828 86.94852941176471
2499 train 0.15558113283751643 97.88602941176471
2509 train 0.13999861818464363 96.50735294117646
2519 train 0.11039429826333243 97.24264705882354
2529 train 0.12922686634256558 95.49632352941177
2539 train 0.14728164015447393 97.05882352941177
2549 train 0.12174049058162115 97.3345588235294
2559 train 0.15597901537137873 97.3345588235294
2569 train 0.11113026973736637 95.86397058823529
2579 train 0.12431738416061681 98.06985294117646
2589 train 0.13537243216791572 97.70220588235294
2599 train 0.1096587205743965 97.88602941176471
2609 train 0.14569334620062044 96.875
2619 train 0.08771517796113211 96.04779411764706
2629 train 0.10357673499075805 97.79411764705883
2639 train 0.18066421600387378 97.79411764705883
2649 train 0.11291597980786772 96.59926470588235
2659 train 0.11189789259258438 98.34558823529412
2669 train 0.10190326723215334 95.49632352941177
2679 train 0.12381006240406457 98.34558823529412
2689 train 0.17100282457164107 97.88602941176471
2699 train 0.08911486676729777 97.79411764705883
2709 train 0.12697541417882724 98.52941176470588
2719 train 0.1286857891279985 97.42647058823529
2729 train 0.14714839079362504 99.26470588235294
2739 train 0.10670826825148919 97.88602941176471
2749 train 0.10197883428019636 97.05882352941177
2759 train 0.06675003211507026 98.8970588235294
2769 train 0.08035301543114816 96.4154411764706
2779 train 0.16363856399103122 96.50735294117646
2789 train 0.17976666800677776 96.50735294117646
2799 train 0.11033697130487245 97.9779411764706
2809 train 0.08847621565355974 97.61029411764706
2819 train 0.0957209881504669 97.9779411764706
2829 train 0.0728148859103813 96.23161764705883
2839 train 0.09740233602111831 97.24264705882354
2849 train 0.12944200470605316 97.15073529411765
2859 train 0.08558020417523735 97.9779411764706
2869 train 0.17484393932254 99.17279411764706
2879 train 0.0998851223027005 98.16176470588235
2889 train 0.09316526682061307 95.95588235294117
2899 train 0.08148692238747197 98.34558823529412
2909 train 0.0826029312413405 97.61029411764706
2919 train 0.06059842011617387 98.80514705882354
2929 train 0.08111379635246362 97.05882352941177
2939 train 0.10045675686834489 98.25367647058823
2949 train 0.12218697815585662 98.34558823529412
2959 train 0.12248855569016408 97.61029411764706
2969 train 0.07929784270441707 98.06985294117646
2979 train 0.09076460368712158 97.9779411764706
2989 train 0.06247506444068516 98.06985294117646
2999 train 0.06611844804137945 98.52941176470588
