1 train 1.7476475238800049 80.09049773755656
9 train 0.40985316038131714 91.28205128205128
19 train 0.10777131468057632 96.83257918552036
29 train 0.05663357302546501 98.78582202111613
39 train 0.039096441119909286 99.38914027149322
