0.0
0.0
0.0
0.0
0.0
2.0
0.0
1.0
1.0
1.0
4.0
1.0
3.0
8.0
12.0
12.0
21.0
25.0
19.0
29.0
34.0
39.0
48.0
49.0
70.0
85.0
87.0
125.0
120.0
163.0
191.0
242.0
269.0
334.0
387.0
463.0
536.0
623.0
769.0
738.0
875.0
1007.0
1173.0
1297.0
1312.0
1505.0
1675.0
1817.0
1903.0
2132.0
2356.0
2624.0
2870.0
3111.0
3356.0
3618.0
3878.0
4368.0
4770.0
5245.0
5350.0
6083.0
6565.0
7544.0
11451.0
16862.0
23626.0
33974.0
54325.0
56706.0
60222.0
59869.0
49277.0
33657.0
21568.0
9896.0
4082.0
1650.0
739.0
527.0
449.0
406.0
392.0
422.0
407.0
396.0
396.0
365.0
419.0
342.0
387.0
363.0
363.0
320.0
322.0
350.0
328.0
356.0
357.0
364.0
365.0
365.0
336.0
333.0
367.0
314.0
307.0
349.0
310.0
330.0
339.0
326.0
325.0
326.0
310.0
298.0
321.0
300.0
302.0
362.0
301.0
303.0
342.0
348.0
321.0
296.0
339.0
326.0
363.0
327.0
357.0
312.0
336.0
316.0
355.0
328.0
306.0
325.0
326.0
337.0
327.0
329.0
367.0
355.0
348.0
315.0
324.0
356.0
370.0
374.0
340.0
366.0
396.0
417.0
419.0
379.0
366.0
398.0
409.0
386.0
418.0
439.0
402.0
404.0
463.0
419.0
490.0
479.0
479.0
503.0
478.0
494.0
503.0
527.0
567.0
567.0
617.0
649.0
681.0
753.0
725.0
849.0
885.0
968.0
1041.0
1154.0
1266.0
1440.0
1549.0
1807.0
1811.0
1929.0
1998.0
2165.0
2061.0
1976.0
1774.0
1660.0
1323.0
978.0
749.0
451.0
276.0
146.0
75.0
42.0
12.0
4.0
5.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
