0.0
1.0
1.0
0.0
2.0
3.0
4.0
4.0
5.0
3.0
8.0
6.0
14.0
15.0
24.0
34.0
26.0
37.0
43.0
48.0
58.0
67.0
77.0
82.0
118.0
127.0
149.0
170.0
204.0
226.0
256.0
305.0
387.0
448.0
466.0
580.0
636.0
724.0
843.0
937.0
1041.0
1251.0
1264.0
1493.0
1594.0
1756.0
1906.0
2137.0
2330.0
2566.0
2830.0
2987.0
3282.0
3653.0
3797.0
4127.0
4648.0
4951.0
5460.0
6596.0
10596.0
15268.0
24851.0
50052.0
54487.0
60324.0
61984.0
65948.0
47362.0
33123.0
16853.0
7049.0
2957.0
1426.0
854.0
638.0
550.0
495.0
455.0
465.0
477.0
425.0
438.0
427.0
401.0
440.0
418.0
433.0
396.0
383.0
420.0
364.0
382.0
385.0
359.0
379.0
398.0
373.0
366.0
364.0
377.0
402.0
388.0
367.0
308.0
355.0
347.0
354.0
342.0
380.0
344.0
345.0
334.0
339.0
317.0
348.0
369.0
332.0
357.0
336.0
367.0
343.0
371.0
381.0
359.0
339.0
358.0
345.0
369.0
354.0
346.0
383.0
352.0
364.0
396.0
376.0
344.0
395.0
344.0
352.0
357.0
376.0
385.0
401.0
384.0
443.0
412.0
387.0
381.0
413.0
404.0
426.0
445.0
412.0
469.0
438.0
445.0
497.0
452.0
506.0
539.0
531.0
545.0
528.0
566.0
607.0
611.0
637.0
670.0
715.0
752.0
756.0
823.0
850.0
918.0
1030.0
1114.0
1214.0
1280.0
1323.0
1413.0
1376.0
1481.0
1575.0
1539.0
1544.0
1474.0
1514.0
1432.0
1335.0
1249.0
1055.0
921.0
799.0
610.0
497.0
299.0
194.0
113.0
54.0
36.0
11.0
7.0
2.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
