0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
3.0
4.0
2.0
5.0
6.0
5.0
8.0
5.0
10.0
16.0
14.0
21.0
25.0
36.0
38.0
58.0
58.0
77.0
89.0
117.0
115.0
139.0
185.0
216.0
212.0
248.0
284.0
289.0
365.0
396.0
461.0
507.0
604.0
585.0
687.0
825.0
865.0
951.0
966.0
1126.0
1211.0
1392.0
1598.0
1592.0
1801.0
1994.0
2208.0
2464.0
2604.0
3107.0
3339.0
3575.0
3962.0
4411.0
4831.0
5318.0
6039.0
6758.0
8268.0
12243.0
18167.0
41223.0
54848.0
60427.0
61472.0
67995.0
69293.0
40465.0
23713.0
10918.0
3283.0
940.0
483.0
405.0
345.0
324.0
307.0
306.0
287.0
309.0
269.0
288.0
294.0
262.0
264.0
249.0
268.0
250.0
262.0
255.0
275.0
264.0
241.0
239.0
243.0
257.0
242.0
246.0
265.0
260.0
219.0
214.0
197.0
256.0
224.0
230.0
233.0
231.0
236.0
239.0
251.0
225.0
198.0
223.0
189.0
250.0
225.0
229.0
214.0
242.0
217.0
223.0
226.0
224.0
207.0
214.0
226.0
240.0
217.0
233.0
228.0
216.0
252.0
235.0
242.0
243.0
216.0
249.0
234.0
244.0
242.0
242.0
263.0
229.0
254.0
237.0
220.0
234.0
263.0
251.0
249.0
277.0
270.0
285.0
272.0
277.0
266.0
290.0
288.0
289.0
278.0
274.0
310.0
304.0
301.0
294.0
342.0
316.0
330.0
371.0
365.0
371.0
358.0
390.0
421.0
437.0
453.0
453.0
525.0
551.0
614.0
651.0
697.0
753.0
940.0
948.0
1075.0
1144.0
1292.0
1311.0
1263.0
1284.0
1144.0
1170.0
921.0
828.0
661.0
482.0
345.0
222.0
139.0
70.0
40.0
21.0
8.0
4.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
