0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
1.0
5.0
1.0
1.0
4.0
4.0
7.0
12.0
8.0
11.0
17.0
23.0
30.0
26.0
29.0
28.0
54.0
54.0
74.0
82.0
103.0
110.0
136.0
161.0
184.0
256.0
326.0
369.0
440.0
449.0
596.0
655.0
787.0
901.0
1056.0
1150.0
1329.0
1499.0
1574.0
1823.0
1934.0
2154.0
2392.0
2690.0
2844.0
3233.0
3521.0
3840.0
4238.0
4782.0
5233.0
5827.0
6638.0
8555.0
11811.0
17777.0
29053.0
51720.0
56681.0
53984.0
56690.0
61381.0
43771.0
32188.0
17844.0
7391.0
2774.0
1311.0
739.0
498.0
477.0
425.0
409.0
372.0
381.0
371.0
392.0
340.0
383.0
360.0
387.0
345.0
368.0
330.0
352.0
347.0
333.0
326.0
343.0
325.0
317.0
355.0
309.0
334.0
305.0
318.0
332.0
299.0
314.0
300.0
294.0
306.0
305.0
318.0
318.0
299.0
335.0
286.0
286.0
323.0
302.0
292.0
291.0
293.0
327.0
297.0
296.0
291.0
319.0
312.0
346.0
295.0
277.0
331.0
313.0
317.0
317.0
319.0
334.0
305.0
326.0
300.0
325.0
326.0
341.0
307.0
323.0
358.0
355.0
307.0
314.0
342.0
348.0
352.0
366.0
348.0
366.0
348.0
322.0
372.0
401.0
367.0
424.0
395.0
393.0
442.0
418.0
411.0
463.0
423.0
472.0
446.0
467.0
523.0
476.0
491.0
541.0
570.0
556.0
626.0
577.0
658.0
696.0
814.0
788.0
904.0
1032.0
1081.0
1183.0
1230.0
1437.0
1597.0
1814.0
1895.0
2034.0
2260.0
2309.0
2327.0
2361.0
2140.0
1891.0
1668.0
1371.0
928.0
554.0
281.0
136.0
80.0
39.0
15.0
2.0
4.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
